timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
3741640,41.4906246,-91.7033591,207.8317,1,06,1.8,0.10615,2113
3741800,41.4906246,-91.7033591,207.8317,1,06,1.8,0.10615,2113
3742111,41.4906247,-91.7033593,207.8038,1,06,1.8,0.06043,2113
3742216,41.4906247,-91.7033593,207.8038,1,06,1.8,0.06043,2113
3742311,41.4906245,-91.7033592,207.8297,1,06,1.8,0.06043,2113
3742444,41.4906245,-91.7033592,207.8297,1,06,1.8,0.06043,2113
3742655,41.4906247,-91.7033592,207.8197,1,06,1.8,0.05792,2113
3742723,41.4906247,-91.7033592,207.8197,1,06,1.8,0.05792,2113
3743025,41.4906246,-91.7033592,207.8143,1,06,1.8,0.05792,2113
3743183,41.4906246,-91.7033592,207.8143,1,06,1.8,0.05792,2113
3743314,41.4906248,-91.7033594,207.7819,1,05,2.0,0.00513,2113
3743455,41.4906248,-91.7033594,207.7819,1,05,2.0,0.00513,2113
3743539,41.4906248,-91.7033593,207.7783,1,05,2.0,0.03658,2113
3743621,41.4906247,-91.7033595,207.7664,1,05,2.0,0.00627,2113
3743722,41.4906248,-91.7033593,207.7617,1,05,2.0,0.02332,2113
3743871,41.4906248,-91.7033593,207.7617,1,05,2.0,0.02332,2113
3744135,41.4906248,-91.7033593,207.7646,1,05,2.0,0.00969,2113
3744254,41.4906248,-91.7033594,207.7587,1,05,2.0,0.02072,2113
3744321,41.4906248,-91.7033594,207.7587,1,05,2.0,0.02072,2113
3744418,41.4906247,-91.7033594,207.7551,1,05,2.0,0.02072,2113
3744483,41.4906247,-91.7033594,207.7551,1,05,2.0,0.02072,2113
3744608,41.4906247,-91.7033594,207.7551,1,05,2.0,0.03054,2113
3744709,41.4906246,-91.7033593,207.7711,1,05,2.0,0.04059,2113
3744876,41.4906246,-91.7033593,207.7711,1,05,2.0,0.04059,2113
3745010,41.4906248,-91.7033596,207.7512,1,05,2.0,0.05019,2113
3745119,41.4906248,-91.7033595,207.7513,1,05,2.0,0.12567,2113
3745238,41.4906248,-91.7033595,207.7513,1,05,2.0,0.12567,2113
3745457,41.4906249,-91.7033594,207.7453,1,05,2.0,0.12567,2113
3745616,41.4906249,-91.7033594,207.7453,1,05,2.0,0.12567,2113
3745802,41.4906249,-91.7033594,207.7453,1,05,2.0,0.12567,2113
3745893,41.4906248,-91.7033595,207.7509,1,05,2.0,0.08185,2113
3746004,41.4906249,-91.7033596,207.7327,1,05,2.0,0.09865,2113
3746204,41.4906249,-91.7033596,207.7327,1,05,2.0,0.09865,2113
3746360,41.4906250,-91.7033596,207.7149,1,05,2.0,0.06859,2113
3746428,41.4906250,-91.7033596,207.7149,1,05,2.0,0.06859,2113
3746487,41.4906249,-91.7033597,207.7241,1,06,1.8,0.06859,2113
3746607,41.4906249,-91.7033597,207.7241,1,06,1.8,0.04622,2113
3746709,41.4906249,-91.7033597,207.7402,1,06,1.8,0.04465,2113
3746855,41.4906249,-91.7033597,207.7402,1,06,1.8,0.04465,2113
3747117,41.4906249,-91.7033597,207.7413,1,06,1.8,0.03686,2113
3747241,41.4906249,-91.7033597,207.7413,1,06,1.8,0.03686,2113
3747466,41.4906249,-91.7033597,207.7388,1,06,1.8,0.03686,2113
3747632,41.4906249,-91.7033597,207.7388,1,06,1.8,0.03686,2113
3747914,41.4906249,-91.7033597,207.7388,1,06,1.8,0.03686,2113
3748064,41.4906249,-91.7033597,207.7388,1,06,1.8,0.07910,2113
3748266,41.4906249,-91.7033597,207.7388,1,06,1.8,0.07910,2113
3748484,41.4906248,-91.7033597,207.7570,1,05,7.5,0.07910,2113
3748623,41.4906249,-91.7033594,207.7945,1,05,7.5,0.09710,2113
3748842,41.4906249,-91.7033596,207.7652,1,05,7.5,0.06205,2113
3748996,41.4906249,-91.7033596,207.7652,1,05,7.5,0.06205,2113
3749208,41.4906246,-91.7033647,207.8602,1,05,7.5,0.0089.50,2113
3749313,41.4906246,-91.7033646,207.8614,1,20,0.8,0.08350,2113
3749461,41.4906246,-91.7033646,207.8614,1,20,0.8,0.08350,2113
3749625,41.4906244,-91.7033651,207.8193,1,05,7.5,0.05846,2113
3749712,41.4906245,-91.7033651,207.8393,1,05,7.5,0.07181,2113
3749868,41.4906245,-91.7033651,207.8393,1,05,7.5,0.07181,2113
3750026,41.4906246,-91.7033647,207.8541,1,05,7.5,0.09238,2113
3750122,41.4906246,-91.7033647,207.8331,1,05,7.5,0.04428,2113
3750279,41.4906246,-91.7033647,207.8331,1,05,7.5,0.04428,2113
3750425,41.4906241,-91.7033647,207.8958,1,05,7.5,0.08464,2113
3750518,41.4906243,-91.7033640,207.9325,1,05,7.5,0.18127,2113
3750658,41.4906243,-91.7033640,207.9325,1,05,7.5,0.18127,2113
3750839,41.4906242,-91.7033643,207.9267,1,05,7.5,0.08124,2113
3750985,41.4906241,-91.7033644,207.9116,1,05,7.5,0.08124,2113
3751371,41.4906241,-91.7033645,207.9041,1,05,7.5,0.10815,2113
3751506,41.4906240,-91.7033634,207.9774,1,05,7.5,0.07020,2113
3751602,41.4906240,-91.7033634,207.9774,1,05,7.5,0.07020,2113
3751710,41.4906239,-91.7033635,207.9649,1,05,7.5,0.04523,2113
3751846,41.4906239,-91.7033635,207.9649,1,05,7.5,0.04523,2113
3752059,41.4906240,-91.7033637,207.9529,1,05,7.5,0.04411,2113
3752122,41.4906240,-91.7033637,207.9529,1,05,7.5,0.04411,2113
3752458,41.4906239,-91.7033638,207.9491,1,05,7.5,0.04411,2113
3752585,41.4906239,-91.7033638,207.9491,1,05,7.5,0.04411,2113
3752894,41.4906239,-91.7033638,207.9491,1,05,7.5,0.05683,2113
3753238,41.4906247,-91.7033630,207.9147,1,05,7.5,0.08041,2113
3753312,41.4906247,-91.7033630,207.9147,1,05,7.5,0.08041,2113
3753389,41.4906247,-91.7033630,207.9147,1,05,7.5,0.08041,2113
3753463,41.4906257,-91.7033619,207.8956,1,05,7.5,0.08041,2113
3753682,41.4906257,-91.7033619,207.8956,1,05,7.5,0.08843,2113
3753862,41.4906259,-91.7033618,207.9049,1,05,7.5,0.08843,2113
3754317,41.4906255,-91.7033624,207.8815,1,05,7.5,0.07150,2113
3754488,41.4906255,-91.7033624,207.8815,1,05,7.5,0.07150,2113
3754601,41.4906264,-91.7033618,207.8654,1,05,7.5,0.11798,2113
3754709,41.4906263,-91.7033621,207.8382,1,05,7.5,0.10289,2113
3754850,41.4906263,-91.7033621,207.8382,1,05,7.5,0.10289,2113
3755113,41.4906263,-91.7033621,207.8264,1,05,7.5,0.09777,2113
3755225,41.4906263,-91.7033621,207.8264,1,05,7.5,0.09777,2113
3755314,41.4906267,-91.7033615,207.8422,1,05,7.5,0.09777,2113
3755455,41.4906267,-91.7033615,207.8422,1,05,7.5,0.09777,2113
3755615,41.4906268,-91.7033612,207.8620,1,05,7.5,0.07100,2113
3755674,41.4906268,-91.7033611,207.8847,1,05,7.5,0.07100,2113
3755820,41.4906268,-91.7033613,207.8520,1,05,7.5,0.01411,2113
3755919,41.4906266,-91.7033618,207.8124,1,05,7.5,0.02099,2113
3756066,41.4906266,-91.7033618,207.8124,1,05,7.5,0.02099,2113
3756521,41.4906265,-91.7033620,207.8002,1,05,7.5,0.08469,2113
3756670,41.4906265,-91.7033620,207.8002,1,05,7.5,0.08469,2113
3756968,41.4906266,-91.7033620,207.7835,1,05,7.5,0.04700,2113
3757255,41.4906266,-91.7033620,207.7835,1,05,7.5,0.01997,2113
3757340,41.4906266,-91.7033620,207.7835,1,05,7.5,0.01997,2113
3757413,41.4906267,-91.7033619,207.7599,1,05,7.5,0.01997,2113
3757509,41.4906266,-91.7033620,207.7736,1,05,7.5,0.05220,2113
3757655,41.4906266,-91.7033620,207.7736,1,05,7.5,0.05220,2113
3757911,41.4906267,-91.7033618,207.7797,1,05,7.5,0.12756,2113
3758062,41.4906267,-91.7033618,207.7797,1,05,7.5,0.12756,2113
3758561,41.4906266,-91.7033620,207.7357,1,05,7.5,0.09388,2113
3758714,41.4906266,-91.7033620,207.7357,1,05,7.5,0.09388,2113
3759023,41.4906267,-91.7033621,207.7164,1,05,7.5,0.09388,2113
3759315,41.4906266,-91.7033620,207.7149,1,05,7.5,0.20565,2112
3759468,41.4906266,-91.7033620,207.7149,1,05,7.5,0.20565,2112
3759702,41.4906266,-91.7033619,207.7534,1,05,7.5,0.20574,2113
3759821,41.4906267,-91.7033620,207.7273,1,05,7.5,0.24601,2113
3759909,41.4906267,-91.7033620,207.7273,1,05,7.5,0.24601,2112
3760193,41.4906267,-91.7033621,207.7084,1,05,7.5,0.24601,2112
3760348,41.4906267,-91.7033621,207.7084,1,05,7.5,0.27734,2113
3760420,41.4906323,-91.7033593,206.8296,1,05,7.5,0.31451,2113
3760582,41.4906323,-91.7033591,206.8448,1,05,7.5,0.19350,2112
3760740,41.4906323,-91.7033591,206.8448,1,05,7.5,0.19350,2112
3761008,41.4906324,-91.7033595,206.7950,1,06,1.8,0.18404,2112
3761117,41.4906321,-91.7033596,206.8095,1,05,7.5,0.13005,2112
3761248,41.4906321,-91.7033596,206.8095,1,05,7.5,0.13005,2112
3761441,41.4906321,-91.7033596,206.8095,1,05,7.5,0.13005,2112
3761664,41.4906337,-91.7033591,206.5117,1,05,7.5,0.13005,2113
3761834,41.4906337,-91.7033591,206.5117,1,05,7.5,0.13005,2112
3762103,41.4906337,-91.7033591,206.5117,1,05,7.5,0.13005,2113
3762317,41.4906337,-91.7033591,206.5026,1,05,7.5,0.07240,2113
3762475,41.4906337,-91.7033591,206.5026,1,05,7.5,0.07240,2113
3762718,41.4906338,-91.7033586,206.5436,1,05,7.5,0.10276,2113
3762901,41.4906338,-91.7033586,206.5436,1,05,7.5,0.10276,2113
3763246,41.4906338,-91.7033586,206.5262,1,05,7.5,0.09323,2112
3763373,41.4906338,-91.7033586,206.5262,1,05,7.5,0.09323,2112
3763706,41.4906341,-91.7033619,205.9016,1,05,7.5,0.05800,2112
3763846,41.4906341,-91.7033619,205.9016,1,05,7.5,0.05800,2112
3763927,41.4906340,-91.7033621,205.9193,1,05,7.5,0.09156,2113
3764065,41.4906340,-91.7033621,205.9193,1,05,7.5,0.09156,2113
3764374,41.4906344,-91.7033630,205.8352,1,05,7.5,0.12522,2112
3764516,41.4906344,-91.7033630,205.8352,1,05,7.5,0.12522,2112
3764714,41.4906344,-91.7033630,205.8352,1,05,7.5,0.02451,2112
3764936,41.4906346,-91.7033627,205.8551,1,05,7.5,0.02451,2112
3765092,41.4906346,-91.7033627,205.8551,1,05,7.5,0.02451,2112
3765300,41.4906346,-91.7033627,205.8551,1,05,7.5,0.02451,2112
3765513,41.4906349,-91.7033633,205.8607,1,06,1.8,0.09495,2112
3765668,41.4906349,-91.7033633,205.8607,1,06,1.8,0.09495,2112
3765754,41.4906350,-91.7033633,205.8376,1,06,1.8,0.09495,2112
3765833,41.4906350,-91.7033633,205.8376,1,06,1.8,0.09495,2112
3766024,41.4906350,-91.7033633,205.8418,1,06,1.8,0.09495,2112
3766178,41.4906349,-91.7033632,205.8492,1,06,1.8,0.07919,2112
3766238,41.4906349,-91.7033632,205.8492,1,06,1.8,0.07919,2112
3766448,41.4906350,-91.7033636,205.7688,1,06,1.8,0.05440,2112
3766518,41.4906350,-91.7033636,205.7688,1,06,1.8,0.05440,2112
3766706,41.4906351,-91.7033637,205.7574,1,06,1.8,0.05440,2112
3766877,41.4906351,-91.7033637,205.7574,1,06,1.8,0.05440,2112
3766940,41.4906350,-91.7033637,205.7439,1,06,1.8,0.05440,2112
3767011,41.4906350,-91.7033637,205.7439,1,06,1.8,0.05440,2112
3767081,41.4906351,-91.7033636,205.7479,1,06,1.8,0.05440,2112
3767318,41.4906353,-91.7033637,205.6646,1,07,1.7,0.07832,2112
3767471,41.4906353,-91.7033637,205.6646,1,07,1.7,0.07832,2113
3767791,41.4906353,-91.7033637,205.6725,1,07,1.7,0.09318,2112
3767956,41.4906353,-91.7033637,205.6725,1,07,1.7,0.09318,2113
3768095,41.4906352,-91.7033636,205.7013,1,07,1.7,0.09318,2113
3768240,41.4906352,-91.7033636,205.7013,1,07,1.7,0.0576153,2112
3768621,41.4906349,-91.7033644,205.5957,1,08,1.5,0.09205,2112
3768800,41.4906349,-91.7033644,205.5957,1,08,1.5,0.09205,2113
3769091,41.4906350,-91.7033643,205.6094,1,08,1.5,0.10535,2112
3769191,41.4906350,-91.7033643,205.6094,1,08,1.5,0.10535,2113
3769389,41.4906347,-91.7033652,205.4762,1,07,1.7,0.07824,2112
3769526,41.4906348,-91.7033650,205.4887,1,07,1.7,0.07500,2112
3769674,41.4906348,-91.7033650,205.4887,1,07,1.7,0.07500,2112
3769815,41.4906346,-91.7033650,205.5015,1,07,1.7,0.15254,2112
3769916,41.4906347,-91.7033651,205.4622,1,07,1.7,0.05943,2112
3770070,41.4906347,-91.7033651,205.4622,1,07,1.7,0.05943,2112
3770319,41.4906353,-91.7033655,205.2448,1,08,1.5,0.06767,2112
3770479,41.4906353,-91.7033655,205.2448,1,08,1.5,0.06767,2112
3770624,41.4906354,-91.7033654,205.2373,1,07,1.7,0.17252,2112
3770721,41.4906353,-91.7033652,205.2728,1,07,1.7,0.17036,2112
3770917,41.4906353,-91.7033652,205.2728,1,07,1.7,0.17036,2112
3771237,41.4906352,-91.7033656,205.2630,1,07,1.7,0.11258,2112
3771526,41.4906352,-91.7033656,205.2630,1,07,1.7,0.11258,2112
3771706,41.4906359,-91.7033664,204.9559,1,07,1.7,0.11258,2113
3771854,41.4906359,-91.7033664,204.9559,1,07,1.7,0.11258,2113
3772294,41.4906359,-91.7033666,204.9208,1,06,1.9,0.19881,2113
3772405,41.4906359,-91.7033666,204.9208,1,06,1.9,0.19881,2113
3772584,41.4906361,-91.7033676,204.7186,1,06,1.9,0.13359,2113
3772713,41.4906363,-91.7033677,204.6758,1,06,1.9,0.19335,2113
3772874,41.4906363,-91.7033677,204.6758,1,06,1.9,0.19335,2113
3773132,41.4906361,-91.7033674,204.7372,1,06,1.9,0.15838,2113
3773420,41.4906361,-91.7033675,204.7211,1,06,1.9,0.16406,2113
3773605,41.4906361,-91.7033675,204.7211,1,06,1.9,0.16406,2113
3773901,41.4906361,-91.7033688,204.4238,1,06,1.9,0.15073,2113
3774030,41.4906361,-91.7033688,204.4238,1,06,1.9,0.15073,2113
3774286,41.4906360,-91.7033687,204.4204,1,05,2.6,0.14602,2113
3774467,41.4906360,-91.7033687,204.4204,1,05,2.6,0.14602,2113
3774675,41.4906358,-91.7033693,204.2757,1,06,2.5,0.10484,2112
3775036,41.4906359,-91.7033692,204.2553,1,06,2.5,0.04348,2113
3775194,41.4906359,-91.7033692,204.2553,1,06,2.5,0.04348,2113
3775403,41.4906352,-91.7033696,204.1162,1,07,1.9,0.09533,2112
3775506,41.4906353,-91.7033696,204.1089,1,07,1.9,0.07055,2112
3775640,41.4906353,-91.7033696,204.1089,1,07,1.9,0.07055,2112
3775813,41.4906353,-91.7033696,204.1098,1,07,1.9,0.10998,2112
3775908,41.4906353,-91.7033696,204.0887,1,07,1.9,0.08509,2112
3776048,41.4906353,-91.7033696,204.0887,1,07,1.9,0.08509,2112
3776225,41.4906354,-91.7033693,203.9045,1,07,1.9,0.07302,2112
3776313,41.4906352,-91.7033693,203.9211,1,07,1.9,0.16015,2112
3776456,41.4906352,-91.7033693,203.9211,1,07,1.9,0.16015,2112
3776622,41.4906354,-91.7033691,203.9239,1,07,1.9,0.15382,2112
3776716,41.4906353,-91.7033693,203.9291,1,07,1.9,0.15899,2112
3776896,41.4906353,-91.7033693,203.9291,1,07,1.9,0.15899,2112
3777031,41.4906353,-91.7033693,203.9313,1,07,1.9,0.13278,2112
3777218,41.4906353,-91.7033692,203.9419,1,07,1.9,0.11978,2112
3777497,41.4906353,-91.7033692,203.9419,1,07,1.9,0.11978,2112
3777600,41.4906349,-91.7033692,203.8336,1,07,1.9,0.11978,2112
3777704,41.4906350,-91.7033692,203.8250,1,07,1.9,0.14070,2112
3777847,41.4906350,-91.7033692,203.8250,1,07,1.9,0.14070,2112
3778116,41.4906347,-91.7033691,203.8445,1,07,1.9,0.16730,2112
3778231,41.4906347,-91.7033691,203.8445,1,07,1.9,0.16730,2112
3778486,41.4906354,-91.7033686,203.7045,1,07,1.9,0.16730,2112
3778564,41.4906354,-91.7033686,203.7045,1,07,1.9,0.16730,2112
3778713,41.4906354,-91.7033687,203.6700,1,06,2.5,0.15258,2112
3778885,41.4906354,-91.7033687,203.6700,1,06,2.5,0.15258,2112
3779017,41.4906353,-91.7033686,203.7241,1,06,2.5,0.09625,2112
3779124,41.4906352,-91.7033687,203.7361,1,06,2.5,0.08356,2112
3779272,41.4906352,-91.7033687,203.7361,1,06,2.5,0.08356,2112
3779420,41.4906349,-91.7033684,203.6161,1,06,2.5,0.17903,2112
3779519,41.4906349,-91.7033684,203.6092,1,06,2.5,0.13912,2112
3779678,41.4906349,-91.7033684,203.6092,1,06,2.5,0.13912,2112
3779939,41.4906348,-91.7033683,203.6339,1,06,2.5,0.14373,2112
3780070,41.4906350,-91.7033683,203.5839,1,06,2.5,0.13926,2112
3780213,41.4906350,-91.7033683,203.5839,1,06,2.5,0.13926,2112
3780407,41.4906350,-91.7033684,203.4984,1,06,2.5,0.13926,2112
3780621,41.4906352,-91.7033683,203.4969,1,06,2.5,0.17760,2112
3780694,41.4906352,-91.7033683,203.4969,1,06,2.5,0.17760,2112
3781051,41.4906349,-91.7033685,203.5409,1,06,2.5,0.14802,2112
3781219,41.4906349,-91.7033685,203.5409,1,06,2.5,0.14802,2112
3781676,41.4906349,-91.7033679,203.3667,1,06,2.5,0.14802,2112
3781920,41.4906348,-91.7033681,203.3563,1,05,2.6,0.16410,2112
3782073,41.4906348,-91.7033681,203.3563,1,05,2.6,0.16410,2112
3782318,41.4906347,-91.7033683,203.2506,1,05,2.6,0.03949,2112
3782472,41.4906347,-91.7033683,203.2506,1,05,2.6,0.03949,2112
3782618,41.4906348,-91.7033685,203.2157,1,05,2.6,0.08553,2112
3782734,41.4906349,-91.7033684,203.2252,1,05,2.6,0.06385,2112
3782898,41.4906349,-91.7033684,203.2252,1,05,2.6,0.06385,2112
3783588,41.4906345,-91.7033686,203.2298,1,05,2.6,0.12507,2112
3783776,41.4906345,-91.7033686,203.2298,1,05,2.6,0.12507,2112
3784091,41.4906345,-91.7033686,203.2298,1,05,2.6,0.12507,2112
3784619,41.4906345,-91.7033686,203.2298,1,05,2.6,0.17401,2112
3784685,41.4906337,-91.7033689,203.3708,1,05,2.6,0.17401,2112
3784819,41.4906337,-91.7033689,203.3708,1,05,2.6,0.05932,2112
3785056,41.4906340,-91.7033691,203.3073,1,05,2.6,0.09011,2112
3785225,41.4906340,-91.7033691,203.3073,1,05,2.6,0.09011,2112
3785529,41.4906339,-91.7033683,203.4176,1,05,2.6,0.09011,2112
3785682,41.4906339,-91.7033683,203.4176,1,05,2.6,0.03598,2112
3785821,41.4906339,-91.7033683,203.4176,1,05,2.6,0.06892,2112
3785922,41.4906329,-91.7033696,203.4270,1,05,2.6,0.08043,2112
3786081,41.4906329,-91.7033696,203.4270,1,05,2.6,0.08043,2112
3786321,41.4906332,-91.7033694,203.3841,1,05,2.6,0.07345,2112
3786483,41.4906332,-91.7033694,203.3841,1,05,2.6,0.07345,2112
3786618,41.4906331,-91.7033694,203.4082,1,05,2.6,0.05097,2112
3786852,41.4906332,-91.7033695,203.3809,1,05,2.6,0.05224,2112
3787061,41.4906332,-91.7033695,203.3809,1,05,2.6,0.05224,2112
3787130,41.4906333,-91.7033695,203.3794,1,05,2.6,0.06083,2112
3787262,41.4906333,-91.7033695,203.3794,1,05,2.6,0.06083,2112
3787530,41.4906331,-91.7033691,203.5000,1,05,2.6,0.06083,2112
3787665,41.4906331,-91.7033691,203.5000,1,05,2.6,0.06083,2112
3787912,41.4906331,-91.7033691,203.5181,1,05,2.6,0.01983,2112
3788050,41.4906331,-91.7033691,203.5181,1,05,2.6,0.01983,2112
3788277,41.4906332,-91.7033690,203.4729,1,05,2.6,0.01676,2112
3788435,41.4906332,-91.7033690,203.4729,1,05,2.6,0.01676,2112
3788578,41.4906332,-91.7033690,203.4729,1,05,2.6,0.04134,2112
3788718,41.4906334,-91.7033688,203.5573,1,05,2.6,0.03088,2112
3788864,41.4906334,-91.7033688,203.5573,1,05,2.6,0.03088,2112
3789124,41.4906334,-91.7033687,203.5657,1,05,2.6,0.03094,2112
3789265,41.4906334,-91.7033687,203.5657,1,05,2.6,0.03094,2112
3789696,41.4906337,-91.7033670,203.6963,1,06,2.1,0.03094,2112
3790055,41.4906337,-91.7033670,203.6963,1,06,2.1,0.09020,2112
3790308,41.4906341,-91.7033665,203.7377,1,05,2.6,0.03709,2112
3790449,41.4906341,-91.7033665,203.7377,1,05,2.6,0.03709,2112
3790526,41.4906344,-91.7033665,203.7094,1,05,2.6,0.21239,2112
3790668,41.4906344,-91.7033665,203.7094,1,05,2.6,0.21239,2112
3791154,41.4906344,-91.7033665,203.6954,1,05,2.6,0.21009,2112
3791291,41.4906344,-91.7033665,203.6954,1,05,2.6,0.21009,2112
3791493,41.4906344,-91.7033665,203.6954,1,05,2.6,0.21009,2112
3791679,41.4906352,-91.7033655,203.5347,1,05,2.6,0.21009,2112
3791835,41.4906352,-91.7033655,203.5347,1,05,2.6,0.21009,2112
3791924,41.4906352,-91.7033656,203.4976,1,05,2.6,0.13909,2112
3792019,41.4906353,-91.7033655,203.4985,1,05,2.6,0.18109,2112
3792125,41.4906352,-91.7033656,203.4920,1,05,2.6,0.15208,2112
3792273,41.4906352,-91.7033656,203.4920,1,05,2.6,0.15208,2112
3792519,41.4906363,-91.7033651,203.2834,1,05,2.6,0.10430,2112
3792676,41.4906363,-91.7033651,203.2834,1,05,2.6,0.10430,2112
3792949,41.4906362,-91.7033650,203.2897,1,05,2.6,0.11342,2112
3793217,41.4906362,-91.7033650,203.2897,1,05,2.6,0.12041,2112
3793373,41.4906362,-91.7033650,203.3296,1,05,2.6,0.12041,2112
3793848,41.4906363,-91.7033648,203.2474,1,05,2.6,0.01800,2112
3794014,41.4906363,-91.7033648,203.2474,1,05,2.6,0.01800,2112
3794308,41.4906364,-91.7033640,203.2161,1,05,2.6,0.01800,2112
3794445,41.4906364,-91.7033640,203.2161,1,05,2.6,0.03735,2112
3794520,41.4906365,-91.7033648,203.2035,1,05,2.6,0.03735,2112
3794670,41.4906365,-91.7033648,203.2035,1,05,2.6,0.03735,2112
3794956,41.4906363,-91.7033648,203.2552,1,05,2.6,0.07565,2112
3795112,41.4906363,-91.7033648,203.2552,1,05,2.6,0.07565,2112
3795203,41.4906364,-91.7033647,203.2527,1,05,2.6,0.07565,2112
3795283,41.4906371,-91.7033656,203.3803,1,06,2.1,0.13983,2112
3795416,41.4906371,-91.7033656,203.3803,1,06,2.1,0.05448,2112
3795519,41.4906371,-91.7033657,203.3867,1,06,2.1,0.08904,2112
3795680,41.4906371,-91.7033657,203.3867,1,06,2.1,0.08904,2112
3795946,41.4906370,-91.7033657,203.3917,1,06,2.1,0.10070,2112
3796154,41.4906370,-91.7033657,203.3917,1,06,2.1,0.09139,2112
3796355,41.4906370,-91.7033658,203.3981,1,06,2.1,0.02187,2112
3796509,41.4906369,-91.7033657,203.4362,1,06,2.1,0.09446,2112
3796661,41.4906369,-91.7033657,203.4362,1,06,2.1,0.09446,2112
3796994,41.4906370,-91.7033658,203.4053,1,06,2.1,0.11487,2112
3797135,41.4906370,-91.7033658,203.4053,1,06,2.1,0.11487,2112
3797412,41.4906370,-91.7033657,203.4034,1,06,2.1,0.11487,2112
3797613,41.4906370,-91.7033658,203.4203,1,06,2.1,0.09818,2112
3797771,41.4906368,-91.7033657,203.4253,1,06,2.1,0.02323,2112
3797934,41.4906368,-91.7033657,203.4253,1,06,2.1,0.02323,2112
3798417,41.4906368,-91.7033655,204.1452,1,05,2.6,0.11263,2112
3798518,41.4906367,-91.7033656,204.1515,1,05,2.6,0.03642,2112
3798676,41.4906367,-91.7033656,204.1515,1,05,2.6,0.03642,2112
3798826,41.4906368,-91.7033655,204.1642,1,05,2.6,0.13442,2112
3798977,41.4906366,-91.7033654,204.1906,1,05,2.6,0.08977,2112
3799186,41.4906366,-91.7033654,204.1906,1,05,2.6,0.08977,2112
3799510,41.4906366,-91.7033655,204.1866,1,05,2.6,0.05418,2112
3799656,41.4906366,-91.7033655,204.1866,1,05,2.6,0.05418,2112
3800311,41.4906370,-91.7033643,204.1665,1,06,2.1,0.08350,2112
3800446,41.4906370,-91.7033643,204.1665,1,06,2.1,0.08350,2112
3800652,41.4906371,-91.7033642,204.1697,1,06,2.1,0.05821,2112
3800716,41.4906371,-91.7033642,204.1697,1,06,2.1,0.05821,2112
3800943,41.4906370,-91.7033643,204.1647,1,06,2.1,0.05821,2112
3801012,41.4906370,-91.7033643,204.1647,1,06,2.1,0.05821,2112
3801068,41.4906370,-91.7033644,204.1602,1,06,2.1,0.09456,2112
3801186,41.4906370,-91.7033643,204.1862,1,06,2.1,0.10174,2112
3801256,41.4906370,-91.7033643,204.1862,1,06,2.1,0.10174,2112
3801461,41.4906373,-91.7033641,204.1270,1,06,2.1,0.15436,2112
3801614,41.4906373,-91.7033641,204.1270,1,06,2.1,0.15436,2112
3801990,41.4906373,-91.7033642,204.1582,1,06,2.1,0.18382,2112
3802063,41.4906372,-91.7033641,204.1307,1,06,2.1,0.18382,2112
3802254,41.4906373,-91.7033642,204.1032,1,06,2.1,0.13438,2112
3802394,41.4906373,-91.7033642,204.1032,1,06,2.1,0.13438,2112
3802607,41.4906371,-91.7033643,203.9937,1,07,1.7,0.13665,2112
3802710,41.4906371,-91.7033644,203.9699,1,07,1.7,0.14087,2112
3802844,41.4906371,-91.7033644,203.9699,1,07,1.7,0.14087,2112
3803115,41.4906371,-91.7033644,203.9491,1,07,1.7,0.19405,2112
3803224,41.4906371,-91.7033644,203.9491,1,07,1.7,0.19405,2112
3803315,41.4906375,-91.7033641,203.9783,1,07,1.7,0.19405,2112
3803455,41.4906375,-91.7033641,203.9783,1,07,1.7,0.19405,2112
3803608,41.4906375,-91.7033641,203.9783,1,07,1.7,0.14325,2112
3803664,41.4906376,-91.7033640,203.9632,1,07,1.7,0.14325,2112
3803913,41.4906375,-91.7033640,203.9652,1,07,1.7,0.16040,2112
3804113,41.4906375,-91.7033640,203.9821,1,07,1.7,0.14782,2112
3804272,41.4906375,-91.7033640,203.9821,1,07,1.7,0.14782,2112
3804503,41.4906375,-91.7033640,203.9502,1,07,1.7,0.14782,2112
3804660,41.4906375,-91.7033640,203.9502,1,07,1.7,0.14782,2112
3805134,41.4906370,-91.7033637,204.0581,1,07,1.7,0.05256,2112
3805250,41.4906371,-91.7033636,204.0262,1,07,1.7,0.09567,2112
3805406,41.4906371,-91.7033636,204.0262,1,07,1.7,0.09567,2112
3805522,41.4906359,-91.7033640,204.1650,1,07,1.7,0.09567,2112
3805666,41.4906359,-91.7033640,204.1650,1,07,1.7,0.09567,2112
3805807,41.4906358,-91.7033641,204.1902,1,07,1.7,0.09567,2112
3805914,41.4906358,-91.7033641,204.1693,1,07,1.7,0.07674,2112
